User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:47:43Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",98f4ec10-36e2-426d-bdcc-fa8c96e436ca,8dff5f1a-072c-4fbe-aaef-7e07586199a2,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:41:43Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",affbba26-f575-4302-9355-5c5dd7588d27,1f28042d-b2c7-4b55-95de-8a4126fe4ec5,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:41:43Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0fac6739e4963e327""}]",40c5b4e7-8dd1-4eb7-8351-426871aaeaff,e83abd1a-55f7-4ebc-a44c-74b54226e488,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:40:38Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0fac6739e4963e327""}]",124dcb07-a958-4d0a-9d0f-3d799b8fa1c6,f6a01f51-faf4-4b48-a669-8ea277788dda,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:40:37Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0fac6739e4963e327""}]",17e9d977-2b98-47df-9fa9-7b7834862626,42e5ceb8-a293-4ddd-96d1-a05639316bdc,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:40:37Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",3bbc93d6-37df-4fa4-9611-ff8e867b0932,f4849579-544d-491e-8452-ea1897ec3d6c,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:25:28Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-01d89dbf471a6a148""}]",b99e9297-a983-4853-bfb9-73e38a6edc91,895672c6-f3b2-4637-8fe5-b09201537d19,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:25:28Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",a477ab28-0950-4d8a-8ca5-8a721f40ac0e,eaac82ce-5d90-4870-af33-ed7f0547b9c0,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:24:31Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",f6ee31ec-fc36-4aa7-8e92-3ca53e79f561,28d7b04e-8e37-48a8-ade3-b3705c6c3294,false,AwsApiCall,999909936336,Management
root,ASIA6RT2GZTINX2MFC4T,2022-01-17T08:23:16Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,180.151.203.58,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",f5943df7-0d44-46c4-b1af-2854baf91c53,23b80b67-8ebb-438c-9829-6a78c46807eb,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:15:13Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-01d89dbf471a6a148""}]",68ab661c-c839-4e76-821b-f3f855db5293,043e1d5c-7c32-41d3-a210-9514c4fcfe6d,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:15:12Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",cf963139-a556-477c-a477-c72f1dfefb2a,189cbd12-46e5-4f2c-be66-509de3c3c414,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:15:12Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-01d89dbf471a6a148""}]",cc741651-978d-420d-9150-36c8ece69723,77a31486-babc-4eb8-84bc-42c8a33fa985,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:11:11Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-00f7df665291a3d6f""}]",021013ed-cf55-47c0-8a78-06a40a6d340c,d64e3678-11b2-4939-ae7e-b9eed7ef73a2,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:07:12Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-00f7df665291a3d6f""}]",95c999cd-e57d-4ada-b9dd-5d440adb773f,410781d8-5737-494a-942a-5ba82fb06e59,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:07:11Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",ee8aec00-3e2f-4d00-909e-e160779bb418,a053170b-2ca2-478f-9555-371149ca0af3,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:07:11Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-00f7df665291a3d6f""}]",6bb0b55d-8ea9-4c02-aaec-a6d09b28e673,b66b635a-ae9e-45d6-88ab-98d738a1274b,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:06:01Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-04248f619c2ecf291""}]",88df2751-94f7-4743-b0ad-ba9b3c8addc3,1b247fa2-4840-4f82-8057-678c6d870b18,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:03:39Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-04248f619c2ecf291""}]",cb8643d8-631a-4624-9514-3445364ea7c2,c082c4a7-8787-4844-8a93-bd269ebadd32,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:03:38Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",6e490886-b592-43ff-b45b-d034118a8ea4,3d4fdd78-bc9f-4952-8039-827fabbd4cdc,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-17T08:03:38Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.185,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-04248f619c2ecf291""}]",7e99fd29-b9a6-4337-ac93-372c82e64623,d8b79dff-09bf-471a-9fa9-25d9c6173b24,false,AwsApiCall,999909936336,Management
DevOps,,2022-01-15T11:01:27Z,signin.amazonaws.com,ConsoleLogin,ap-south-1,106.76.46.144,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0,,[],,5070b37e-86c7-4c01-a018-c7a6fd4d339a,false,AwsConsoleSignIn,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T09:28:11Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-006e82f5adc101483""}]",5ab337e7-50dd-47e2-80a2-f8de7080445f,a44c69eb-50e5-4430-9177-54b99b88ea74,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T09:05:47Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-006e82f5adc101483""}]",e678f74a-cb0f-4659-ad4e-7b03b49d16bf,3d1a84c8-f93e-463d-b348-d2ec750bfe55,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T09:05:46Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",bb707fa7-881c-4dd6-a7a1-7ac4bed558ca,b1b6494b-26c2-4042-baac-caee89e67ff6,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T09:05:46Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-006e82f5adc101483""}]",d3383ad8-6492-4eb6-97d2-c8a0cd3f4d29,c8cf6bb9-105d-4fac-9cea-83bcb3f4d870,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:58:07Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-04751ca17de955154""}]",e10fe6f1-cc33-417a-8e64-40ca39aeb2a5,22a3d092-15da-4acf-bef9-3e7189b9a97d,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:44:11Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",550f0918-c1be-406a-8d24-9aae4ba019ff,bdfc64d5-6841-45ad-8fc8-9b41fa502d3d,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:41:16Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-04751ca17de955154""}]",5cc194d2-af7d-41b4-8986-d7cf8db2339d,04180d0a-8920-4e6b-a5d5-b5179b037702,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:41:15Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-04751ca17de955154""}]",2e77d66b-9acd-4f3a-841a-0148f019cf56,5c6c2dc2-f2ac-472f-8eb2-be89f84a2aac,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:41:15Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",02778225-7b68-4ebc-ba7b-a781323ffe3e,a4254fe7-3f67-450e-a20a-2d5ba15fa2b6,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:40:44Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-086c65268ff559918""}]",44357f2e-9e59-4a41-9893-b06370774d15,107f09cd-8a0c-4440-90d1-3f6f46e02f34,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:37:24Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-086c65268ff559918""}]",7e2029ba-b36e-445c-9b92-64c441830573,ec86b1fb-cec4-4f57-b300-d9862887fb25,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:37:23Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),Client.InvalidKeyPair.Duplicate,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",8e8cd389-456d-4dbc-8754-2959f7e063f6,25295471-5b57-42b0-ba17-8a6c6f5f2b0a,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-15T08:37:23Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.46.144,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.72.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.29 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-086c65268ff559918""}]",2e30ec02-393a-4c67-88ad-566bace67fff,97a25904-cd3a-4949-82ba-613a25d90472,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-13T09:38:37Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.76.45.174,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-086aad4ddce3f8208""}]",87be1ca5-9cf0-4f33-ac70-08c2e9618b5a,f799bd4d-4119-4d54-9226-f8321082ef04,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-13T09:38:35Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.76.45.174,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",16aaa12f-13ec-4a73-b21d-b36945c3594f,57fbb856-b01c-46d3-8e29-7bc3d75f6888,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-13T09:38:34Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.76.45.174,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-086aad4ddce3f8208""}]",af033579-c7b2-4bf3-a7c6-46bc16176126,55737066-a086-40c0-ab04-d77bca24d5cf,false,AwsApiCall,999909936336,Management
root,ASIA6RT2GZTIFV56PNLR,2022-01-12T16:50:06Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,180.151.211.22,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""AWS-OrangeHR-SSHKey""}]",9a139036-b72a-4198-b544-ec6e58967fe7,863867dd-8f76-4eed-8b18-7fdc29cf3586,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-12T13:58:44Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.66.186.4,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",f52464f0-5adb-4e6c-b137-ba0f0ea07f6e,7529be6b-ba51-44a3-8df7-ea50d9291867,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-12T13:58:44Z,ec2.amazonaws.com,DeleteVpc,ap-south-1,106.66.186.4,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-02d960e01831836a2""}]",9457c19b-7a34-459c-abfe-79f86d273f32,d7b14277-a3e7-43e9-aa61-b7e79c3d0666,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-12T13:35:14Z,ec2.amazonaws.com,ModifyVpcAttribute,ap-south-1,106.66.186.4,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-02d960e01831836a2""}]",13789c3e-4331-44f8-9f19-bf4e50396ea6,601899a7-55cd-4643-968c-8547e7cda9ac,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-12T13:35:13Z,ec2.amazonaws.com,CreateVpc,ap-south-1,106.66.186.4,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-02d960e01831836a2""}]",66dab457-0261-4f57-bf78-9eee38913bae,2f459eb2-e384-4591-b073-71f1c796ed5e,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-12T13:35:13Z,ec2.amazonaws.com,ImportKeyPair,ap-south-1,106.66.186.4,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",a552f6ad-5ecf-4e61-b199-7b6e9ee80d35,99c6db95-d4d0-4854-8f00-cbf9aaf342b7,false,AwsApiCall,999909936336,Management
DevOps,AKIA6RT2GZTICKRK4NWA,2022-01-12T13:33:46Z,ec2.amazonaws.com,DeleteKeyPair,ap-south-1,106.66.186.4,APN/1.0 HashiCorp/1.0 Terraform/1.1.2 (+https://www.terraform.io) terraform-provider-aws/3.71.0 (+https://registry.terraform.io/providers/hashicorp/aws) aws-sdk-go/1.42.25 (go1.16; linux; amd64),,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""ssh-key-pair""}]",752dbf84-7830-4133-a1d3-85b5b326427f,f03aac51-eb51-48b0-809c-eef1ac37df82,false,AwsApiCall,999909936336,Management
